C09337 , CC[C@H]1CN2CCc3c(O)c(OC)c(OC)cc3[C@@H]2C[C@@H]1CCO
C09334 , COC1=C[C@]23CCN(C)[C@H](Cc4cc5OCOc5cc24)C3=CC1=O
C09335 , COc1cccc2c(c(C)cc(OC)c12)c3c(O)cc(OC)c4[C@H](C)N[C@@H](C)Cc34
C09338 , Oc1ccc2c(C[C@H]3NCCc4cc5OCOc5c2c34)c1
C09339 , C1Cc2cc3OCOc3c4c5ccccc5C[C@@H](N1)c24
C11226 , OC(c1ccc(Cl)cc1)(c2cncnc2)c3ccccc3Cl
C01053 , N
C02321 , N
C01445 , N
C12946 , [Ca++].CCCC(OC(=O)CCC([O-])=O)C(CC)CNC(=O)CCC.CCCC(OC(=O)CCC([O-])=O)C(CC)CNC(=O)CCC
C04570 , N
C01056 , N
C07370 , C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO
C07371 , CCC1(C(=O)NCNC1=O)c2ccccc2
C07372 , CCCN(CCC)[S](=O)(=O)c1ccc(cc1)C(O)=O
C07373 , CC(C)(C)c1cc(SC(C)(C)Sc2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C)cc(c1O)C(C)(C)C
C08537 , OC[C@H]1O[C@@H](Oc2cc3C[C@@H](C([O-])=O)[N+](=CC=C4C[C@H](NC(=C4)C(O)=O)C(O)=O)c3cc2O)[C@H](O[C@@H]5O[C@@H]([C@@H](O)[C@H](O)[C@H]5O)C(O)=O)[C@@H](O)[C@@H]1O
C07375 , CCN(CC)CCOC(=O)c1ccc(N)cc1
C07376 , [H+].[Cl-].CNNCc1ccc(cc1)C(=O)NC(C)C
C08534 , COc1ccc2CN(C)CC[C@]34C=CC(=O)C[C@H]3Oc1c24
C07378 , OC(CCN1CCCC1)(C2CCCCC2)c3ccccc3
C07379 , CN(C)CCCN1c2ccccc2Sc3ccccc13
C08539 , OC(=O)[C@@H]1CC(=CC(=[NH+]1)C(O)=O)C=CN2[C@@H](Cc3cc(O)c(O)cc23)C([O-])=O
C08538 , OC(=O)[C@@H]1C\C(=C/C=O)C=C(N1)C(O)=O
C16996 , COC1=C(OC)c2nccc3c4ccccc4n(C1=O)c23
C16997 , N
C16994 , None
C16995 , CCCCCCCCCCCCCCCC(=O)OC
C09488 , C[C@]12C[C@@H](O)CC(=C)[C@@H]1C[C@H]3[C@@H](C2)OC(=O)C3=C
C09489 , CC1=C2[C@@H]([C@H]3OC(=O)C(=C)[C@@H]3[C@@H](O)C1)C(=CC2=O)CO
C16990 , CC(=C)[C@@H]1CC[C@]2(C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]12
C16991 , COc1cc2CC[N+](C)(C)[C@H](Cc3ccc(O)cc3)c2cc1O
C00357 , N
C00356 , CC(O)(CC(O)=O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)CO[P](O)(=O)O[P](O)(=O)OCC1OC(C(O)C1O[P](O)(O)=O)n2cnc3c(N)ncnc23
C00355 , NC(Cc1ccc(O)c(O)c1)C(O)=O
C00354 , [Ba++].[Ba++].O[C@@H](CO[P]([O-])([O-])=O)[C@H](O)[C@@H](O)C(=O)CO[P]([O-])([O-])=O
C00353 , CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CO[P](O)(=O)O[P](O)(O)=O
C00352 , NC1C(O)OC(CO[P](O)(O)=O)C(O)C1O
C00351 , N
C00350 , None
C10231 , O[C@H]1Cc2c(O)c([C@@H]3[C@H](O)[C@H](Oc4cc(O)ccc34)c5ccc(O)cc5)c(O)cc2O[C@@H]1c6ccc(O)c(O)c6
C10230 , Oc1cc(cc(O)c1O)C(=O)OC2OC3COC(=O)c4cc(O)c(O)c(O)c4c5c(O)c(O)c(O)cc5C(=O)OC6C3OC(=O)C7=CC(=O)[C@]8(O)Oc9c(O)c(O)cc(C(=O)OC26)c9[C@H]7C8(O)O
C10233 , O[C@H]1Cc2c(O)cc(O)c([C@@H]3[C@@H](O)[C@H](Oc4c5[C@H](CC(=O)Oc5cc(O)c34)c6ccc(O)c(O)c6)c7ccc(O)c(O)c7)c2O[C@@H]1c8ccc(O)c(O)c8
C10232 , Oc1cc(cc(O)c1O)C(=O)OC2O[C@@H]3COC(=O)C4=CC(=O)[C@@]5(O)Oc6c(O)c(O)cc(C(=O)O[C@H]3C(OC(=O)c7cc(O)c(O)c(O)c7)C2OC(=O)c8cc(O)c(O)c(O)c8)c6C4C5(O)O
C10235 , OC(=O)c1cc(O)c(O)c(O)c1Oc2cc3C(=O)OC[C@H]4O[C@@H](OC(=O)c5cc(O)c(O)c(O)c5)[C@@H]6OC(=O)c7cc(O)c(O)c8O[C@@]9(O)C(=O)C=C([C@@H](c78)C9(O)O)C(=O)O[C@H]4[C@@H]6OC(=O)c%10cc(O)c(O)c(O)c%10c3c(O)c2O
C10234 , O[C@@H]1Cc2c(O)cc3O[C@@]4(C[C@@H](c5c(O)cc(O)cc5O4)c3c2O[C@@H]1c6ccc(O)cc6)c7ccc(O)cc7
C10237 , O[C@@H]1Cc2c(O)cc3O[C@@]4(Oc5cc(O)cc(O)c5[C@@H]([C@H]4O)c3c2O[C@@H]1c6ccc(O)c(O)c6)c7ccc(O)c(O)c7
C10236 , OC1O[C@@H]2COC(=O)c3cc(O)c(O)c(O)c3c4c(O)c(O)c(O)cc4C(=O)O[C@H]2[C@@H]5OC(=O)c6cc(O)c(O)c(O)c6c7c(O)c(O)c(O)cc7C(=O)O[C@@H]15
C10239 , O[C@H]1Cc2c(O)c([C@H]3[C@H](O)[C@H](Oc4cc(O)ccc34)c5cc(O)c(O)c(O)c5)c(O)c([C@H]6[C@H](O)[C@H](Oc7cc(O)ccc67)c8cc(O)c(O)c(O)c8)c2O[C@@H]1c9ccc(O)c(O)c9
C10238 , O[C@@H]1Cc2c(O)cc(O)c([C@H]3[C@H](O)[C@H](Oc4cc(O)cc(O)c34)c5ccc(O)c(O)c5)c2O[C@@H]1c6ccc(O)c(O)c6
C10248 , COc1cc(O)c(c2CCc3cc(O)ccc3c12)c4c(O)cc(OC)c5c6ccc(O)cc6ccc45
C08197 , [Br-].CN(C)C(=O)Oc1cccc(c1)[N+](C)(C)C
C03571 , N
C12505 , O.O.O.O.O.O.O.[Mg++].[O-][S]([O-])(=O)=O
C07880 , C[C@H](CCC(O)=O)[C@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C
C12859 , CCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@]12C
C12508 , CC(C)[C@H]1CCC[C@@H](C1)C(=O)N[C@H](Cc2ccccc2)C(O)=O
C17229 , N
C17228 , N
C11222 , None
C17223 , N
C17222 , N
C17221 , N
C17220 , N
C17227 , N
C17226 , N
C17225 , N
C17224 , N
C17540 , CC1(C)CC[C@@]2(CC[C@]3(C)C(=CCC4[C@@]5(C)CCC(O[C@H]6O[C@@H]([C@@H](O[C@@H]7O[C@@H](CO)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)C(O)=O)C(C)(C)C5CC[C@@]34C)[C@H]2C1)C(=O)O[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O
C11788 , CN1CC[C@]23CCCC[C@H]2[C@H]1Cc4ccccc34
C08825 , CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2C3=CC[C@H]4[C@H](C)[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C
C08827 , None
C09353 , CC(=C)C(=O)O[C@@H]1C[C@@]2(C)OC(=CC2=O)C(=C/[C@H]3OC(=O)C(=C)[C@H]13)\C
C08821 , C\C=C(\CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)C
C08823 , CC(C)[C@@H](C)\C=C\[C@@H](C)[C@H]1CC[C@H]2C3=C(CC[C@]12C)[C@@]4(C)CC[C@H](O)CC4=CC3
C08822 , None
C08829 , CC(CO)[C@H](C)C[C@@H](O)[C@](C)(O)[C@H]1CC[C@@]2(O)C3=CC(=O)[C@@H]4C[C@@H](O)[C@@H](O)C[C@]4(C)[C@H]3CC[C@]12C
C10656 , [H+].[Cl-].C1CN2Cc3ccccc3N=C2C1
C01612 , N
C18961 , ClC1=C(Cl)[C@]2(Cl)[C@H]3[C@H]4C[C@H](C=C4)[C@H]3[C@@]1(Cl)C2(Cl)Cl
C07321 , CC1COc2c(N3CCN(C)CC3)c(F)cc4C(=O)C(=CN1c24)C(O)=O
C20519 , CC(C)CC1NC(=O)C(Cc2ccccc2)NC1=O
C20518 , N
C20517 , N
C20516 , N
C20515 , CC(C)CC1=C(O)[N+](=C(CC(C)C)C(=O)N1O)[O-]
C20514 , N
C20513 , N
C20512 , N
C20511 , N
C20510 , N
C20580 , N
C20853 , N
C15623 , C\C(N[C@@H](Cc1ccc(OCCc2nc(oc2C)c3ccccc3)cc1)C(O)=O)=C\C(=O)c4ccccc4
C18960 , ClC1OC(Cl)C2C1C3(Cl)C(=C(Cl)C2(Cl)C3(Cl)Cl)Cl
C20583 , Oc1cc(O)c2C(=O)c3c(O)c4C5C=COC5Oc4cc3C(=O)c2c1
C04399 , N
C20584 , N
C04398 , N
C20585 , N
C04397 , N
C20586 , N
C14049 , [K+].[K+].CC1(C)[C@H](CC[C@@]2(C)[C@H]1CC[C@]3(C)[C@@H]2C(=O)C=C4[C@@H]5C[C@](C)(CC[C@]5(C)CC[C@@]34C)C(O)=O)O[C@H]6O[C@@H]([C@@H](O)[C@H](O)[C@H]6O[C@@H]7O[C@@H]([C@@H](O)[C@H](O)[C@H]7O)C([O-])=O)C([O-])=O
C01727 , Cc1cc2nc3NC(=O)NC(=O)c3nc2cc1C
C14044 , N
C14045 , N
C14042 , [Na+].[I-]
C14043 , C[C@H]1C=CC2=CCCC[C@@H]2[C@H]1CC[C@@H]3C[C@@H](O)CC(=O)O3
C14040 , [O-][N+](=O)c1cccc2ccccc12
C04394 , N
C04392 , N
C16578 , CN1CC[C@]23[C@H]4Oc5c(O)ccc(C[C@@H]1[C@@H]2C=C[C@@H]4O[C@@H]6O[C@@H]([C@@H](O)[C@H](O)[C@H]6O)C(O)=O)c35
C16579 , N
C04391 , N
C10909 , CNC(=O)N(C)c1sc2ccccc2n1
C10908 , COC(=O)CSc1cc(N=C2SC(=O)N3CCCCN23)c(F)cc1Cl
C10907 , CCOc1nc(F)cc2nc(nn12)[S](=O)(=O)Nc3c(Cl)cccc3C(=O)OC
C10906 , OC[C@@H](O)[C@@H](O)[C@H](O)C(=O)CO
C10905 , N
C10904 , COC(=O)C1=CO[C@@H](C)[C@H]2CN3CCc4c([nH]c5ccc(OC)cc45)[C@@H]3C[C@H]12
C10903 , CC(C)C12CCC(C)(O1)C(C2)OCc3ccccc3C
C10902 , COC(=O)Nc1[nH]c2cc(O)ccc2n1
C10901 , Nc1[nH]c2ccccc2n1
C10900 , COC(=O)C(=O)OC
C07356 , OC(=O)CCc1oc(c2ccccc2)c(n1)c3ccccc3
C01759 , NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O)[C@H]2O[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)[C@H](N)[C@@H](O)[C@@H]1O
C01028 , N
C01029 , [H+].[H+].[Cl-].[Cl-].CC(=O)NCCCCNCCCN
C01026 , CN(C)CC(O)=O
C01755 , SC#N
C01024 , OCc1c(CC(O)=O)[nH]c(Cc2[nH]c(Cc3[nH]c(Cc4[nH]cc(CCC(O)=O)c4CC(O)=O)c(CCC(O)=O)c3CC(O)=O)c(CCC(O)=O)c2CC(O)=O)c1CCC(O)=O
C01025 , N
C01022 , N
C04503 , N
C01020 , OC(=O)C1=CNC(=O)C=C1
C01021 , N
C14598 , CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C(=O)C[C@]12C
C14599 , N#CC(c1ccccc1)=C(c2ccccc2)c3ccccc3
C14268 , Clc1cccc(c1Cl)c2c[nH]cc2C#N
C07355 , N
C14262 , CCOc1ccc(NC(=O)C(C)O)cc1
C14263 , O=C1N(Cc2ccccc2)C(=O)c3ccccc13
C14260 , CC(C)COC(=O)CCCCC(=O)OCC(C)C
C14261 , C[C@]12C=CC3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@@H]2O
C14266 , CC(=O)CC(=O)Nc1ccc(Cl)cc1
C14267 , Oc1ccc2C(=O)c3cc(O)ccc3C(=O)c2c1
C14264 , Oc1ccc(CN2C(=O)c3ccccc3C2=O)cc1
C14265 , [O-][N+](=O)c1ccc(CN2C(=O)c3ccccc3C2=O)cc1
C16682 , N
C16683 , CC(=C/CO)\C=C\C=C(C)\C=C\C1=C(C)C(=O)CCC1(C)C
C16680 , N
C16681 , N
C07350 , N
C16684 , N
C16685 , N
C13061 , CC(=O)Nc1ccc(cc1)[S](=O)(=O)Nc2cc(C)on2
C16688 , N
C07351 , N
C19296 , O=[S]1(=O)CCCO1
C02097 , N
C09826 , O[C@@H]1[C@H](Oc2cc(O)cc(O)c2C1=O)c3ccccc3
C21178 , N
C21179 , N
C00886 , N
C21172 , N
C21173 , N
C21170 , N
C21171 , N
C21176 , N
C21177 , N
C21174 , N
C21175 , N
C07974 , Cc1ccc(cc1NC(=O)c2cccc(NC(=O)Nc3cccc(c3)C(=O)Nc4cc(ccc4C)C(=O)Nc5ccc(c6cc(cc(c56)[S](O)(=O)=O)[S](O)(=O)=O)[S](O)(=O)=O)c2)C(=O)Nc7ccc(c8cc(cc(c78)[S](O)(=O)=O)[S](O)(=O)=O)[S](O)(=O)=O
C09825 , N
C07973 , C1CNCCN1
C07971 , CO[P](=O)(OC)C(O)C(Cl)(Cl)Cl
C09822 , OC(=O)C1CCCCC1
C05226 , N
C09823 , N
C09820 , N
C10241 , O[C@@H]1COC(=O)c2cc(O)c(O)c(O)c2c3c(O)c(O)c(O)cc3C(=O)O[C@H]1[C@H](OC(=O)c4cc(O)c(O)c(O)c4)[C@@H](OC(=O)c5cc(O)c(O)c(O)c5)C=O
C00880 , OC[C@@H](O)[C@H](O)[C@H](O)[C@@H](O)C(O)=O
C06414 , OC(=O)c1ccnc2ccccc12
C11284 , OC(=O)CCCc1c[nH]c2ccccc12
C09134 , C[C@@H]1[C@@H](OC(=O)\C=C\C=C\c2ccccc2)[C@@]3(OC4(O[C@@H]3[C@@H]5[C@@H]6OC6(CO)[C@@H](O)[C@@]7(O)[C@@H](C=C(C)C7=O)[C@@]15O4)c8ccccc8)C(C)=C
C13526 , OC[C@H]1O[C@@H](Oc2cccc3[C@@H]([C@H]4c5cccc(O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)c5C(=O)c7c(O)cc(cc47)C(O)=O)c8cc(cc(O)c8C(=O)c23)C(O)=O)[C@H](O)[C@@H](O)[C@@H]1O
C00374 , CC(=O)NC1C(O)OC(CO[S](O)(=O)=O)C(OC2OC(C(OC3OC(CO)C(OC4OC(C(O)C(O)C4O[S](O)(=O)=O)C(O)=O)C(O[S](O)(=O)=O)C3N[S](O)(=O)=O)C(O)C2O[S](O)(=O)=O)C(O)=O)C1O
C02759 , CC1(C)[C@@H]2CC3OC3(C)[C@H]1C2
C11665 , N
C09136 , C[C@@H]1Cc2occ3CCC[C@@H](c23)[C@@]14C[C@H](OC4=O)c5cocc5
C09137 , CC(C)C(/C)=C/C(=O)[C@H](C)CCC[C@]1(C)OCC(/CC[C@H]1O)=C/CO
C19759 , N
C19758 , N
C10242 , Oc1cc2C(=O)Oc3c(O)c4OC(=O)c5c6c(OC(=O)c7cc(O)c(O)c(O)c67)c(O)c8OC(=O)c(c3c2c(O)c1O)c4c58
C19755 , N
C09130 , COc1ccc2[nH]c3c(Cc4ccc(O)cc4)nccc3c2c1
C19757 , CC\C=C/CCOC(C)=O
C19756 , N
C19751 , N
C19750 , N
C19753 , N
C09131 , CN[C@@H]1Cc2c[nH]c3cccc([C@H]1/C=C(C)/CO)c23
C15889 , N
C03248 , OC(=O)C#CC(O)=O
C00373 , CC[C@H](C)[C@H](NC(=O)[C@H](CC(C)C)NC(C)=O)C(=O)NCC(=O)N[C@@H](C(C)C)C(=O)N1CCC[C@H]1C(=O)NC
C05812 , N
C15881 , COC(C)(C)C/C=C/C(C)=C/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C=C(C)/C=C/CC(C)(C)OC
C15880 , CC(C)C[C@H](NC(=O)CNC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](C)NC(=O)CNC(=O)[C@H](CO)NC(=O)[C@@H]3CCCN3C(=O)[C@H](C)N)C(N)=O
C15883 , N
C00372 , None
C15885 , N
C15884 , N
C15887 , N
C15886 , N
C02666 , COc1cc(\C=C\C=O)ccc1O
C05909 , N
C05908 , [Cl-].Oc1cc(O)c2cc(O)c([o+]c2c1)c3cc(O)c(O)c(O)c3
C02225 , N
C02224 , N
C02227 , Nc1ccc2ccccc2c1
C02226 , C\C(=C\C(O)=O)C(O)=O
C02221 , N#Cc1ccccn1
C02220 , N
C02223 , CCC(C)C=O
C05902 , N
C19287 , Cc1ccccc1N\N=C2/C(=O)C=Cc3ccccc23
C19286 , CN(CC(O)=O)N=O
C19285 , O=NN1CCCC1
C19284 , O=NN1CCCCC1
C19283 , O=NN1CCOCC1
C05815 , N
C19281 , CCN(C)N=O
C19280 , CN(CCC#N)N=O
C00379 , OCC(O)C(O)C(O)CO
C05814 , N
C19289 , OCN(CO)c1ncc(\C=C/c2oc(cc2)[N+]([O-])=O)nn1
C00378 , N
C19579 , OC(CCC(O)=O)c1cccnc1
C03240 , CC[C@H]1OC(=O)[C@H](C)[C@@H](O)[C@H](C)[C@@H](O)[C@@H](C)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@H]1C
C10244 , COc1cc2OCc3c(OC)c(O)cc4ccc(c1)c2c34
C19112 , CN1CC(O)N(C1=O)c2sc(nn2)C(C)(C)C
C03793 , N
C19571 , None
C19570 , [Te+4].CCN(CC)C([S-])=S.CCN(CC)C([S-])=S.CCN(CC)C([S-])=S.CCN(CC)C([S-])=S
C19573 , C=CC#N.C=Cc1ccccc1
C19572 , O=[Si]=O
C19575 , C=CC=C.C=Cc1ccccc1
C03242 , CCCCC\C=C/C/C=C\C\C=C/CCCCCCC(O)=O
C19577 , N
C19576 , None
C03243 , O=C1C(=O)c2ccccc2c3ccccc13
C17818 , N
C17819 , N
C17768 , COC1CC(OC(C)C1OC2CC(OC)C(OC3OC(C)C(OC4OC(CO)C(O)C(O)C4O)C(OC)C3O)C(C)O2)OC5CCC6(C)C(CCC7C6C(OC(C)=O)C(OC(=O)\C=C\c8ccccc8)C9(C)C(CCC79O)C(C)=O)C5
C17769 , N
C17766 , N
C17767 , N
C17764 , N
C17765 , COc1cc(O)c(c(OC)c1CC=C(C)C)C2=COc3cc(O)ccc3C2=O
C17762 , N
C17763 , OC[C@H]1O[C@@H](Oc2cc3OC(=CC(=O)c3c(O)c2O)c4ccc(O)c(O)c4)[C@H](O)[C@@H](O)[C@@H]1O
C17760 , N
C03245 , N
C02049 , N
C02048 , OC[C@H]1O[C@@H](O[C@@H]2[C@@H](O)C(O)O[C@H](CO)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O
C03246 , N
C18842 , CC(C)CCc1cc(O)cc2C(=O)c3cc(O)cc(O)c3C(=O)c12
C02041 , N
C02040 , Oc1cccc2[nH]ccc12
C02043 , OC(Cc1c[nH]c2ccccc12)C(O)=O
C03795 , CNc1ncnc2n(cnc12)[C@H]3C[C@H](O)[C@@H](CO)O3
C02045 , OCC(O)C(=O)CO
C02047 , N
C02046 , CN1[C@@H]2CC[C@H]1CC(C2)OC(=O)[C@H](CO)c3ccccc3
C07099 , Oc1cc(Cl)c(O)c(Cl)c1Cl
C07098 , Oc1c(Cl)cc(Cl)cc1Cl
C05551 , CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(O)=O
C11233 , COC(=O)c1ccccc1C(=O)OC
C18736 , [Na+].C[S](=O)(=O)[N-]C(=O)c1cc(Oc2ccc(cc2Cl)C(F)(F)F)ccc1[N+]([O-])=O
C17761 , N
C18737 , [nH]1c2ccccc2nc1c3occc3
C18805 , [Na+].COc1cc(OC)nc(Sc2cccc(Cl)c2C([O-])=O)n1
C08994 , CC(=O)CC1=CC(=O)c2c(C)cc(O)c([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c2O1
C18730 , CCCN(CCCl)c1c(cc(cc1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O
C04217 , N
C01189 , CC(C)CCCC(C)C1CCC2C3=CCC4CC(O)CCC4(C)C3CCC12C
C18488 , Cc1cc(C)c(c(C)c1)C2=C(OC(=O)CC(C)(C)C)C3(CCCC3)OC2=O
C18489 , CC(C)(C)C(O)(CCc1ccc(Cl)cc1)Cn2cncn2
C04214 , N
C14612 , COc1cc(ccc1O)C(c2ccc(O)c(OC)c2)=C3C=CC(=O)C(=C3)OC
C18482 , None
C18483 , C=CCOC1=N[S](=O)(=O)c2ccccc12
C18480 , CCC(N(Cc1occc1)C(=O)n2ccnc2)C(=O)OCCCC=C
C18481 , COc1cnc(OC)n2nc(N[S](=O)(=O)c3c(OCC(F)F)cccc3C(F)(F)F)nc12
C18486 , CO\N=C(/C)c1cccc(Oc2nc(OC)cc(OC)n2)c1C(=O)OC
C18487 , O=C1CCc2cccc3CCN1c23
C18484 , FC(F)(F)c1ccc(OCCCOc2c(Cl)cc(OCC=C(Cl)Cl)cc2Cl)nc1
C18485 , None
C07091 , N
C14346 , CC(C)(c1ccc(OC(Cl)=O)cc1)c2ccc(OC(Cl)=O)cc2
C14341 , Oc1ccc(CCc2ccc(O)cc2)cc1
C07887 , CCCCN1CCCC[C@H]1C(=O)Nc2c(C)cccc2C
C08992 , CC(=C)[C@H]1Cc2cc(ccc2O1)C(C)=O
C07093 , N
C14340 , Oc1ccc(CCc2ccccc2)cc1
C15377 , N
C07092 , Clc1ccc(Cl)cc1
C14343 , CCCN(CCC)c1c(cc(cc1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O
C15376 , N
C08014 , CN1CC[C@]23CCCC[C@H]2[C@H]1Cc4ccc(O)cc34
C14342 , Oc1cccc(c1)c2ccccc2
C10255 , Oc1ccc(CCc2cc(O)cc(O)c2)cc1
C18739 , Clc1ccc(C(Cn2ccnc2)OCC=C)c(Cl)c1
C18154 , N
C01181 , N
C18156 , N
C15374 , N
C18150 , CCCCc1ccccc1
C18151 , N
C18152 , N
C18153 , N
C10253 , Oc1cc(O)cc(CCc2ccccc2O)c1
C18158 , N
C01183 , N
C18628 , CC1NC(C)N(CCN2C(C)NC(C)SC2=S)C(=S)S1
C10252 , Oc1ccc(cc1)[C@H]2[C@@H]3[C@@H](c4cc(O)cc(O)c24)C(=C([C@H](c5ccc(O)cc5)c6c(O)cc(O)cc36)c7cc(O)cc(O)c7)c8ccc(O)cc8
C09817 , N
C00503 , OCC(O)C(O)CO
C00500 , Cc1c([nH]c(/C=C/2NC(=C\C3=NC(=O)C(=C3C)C=C)/C(=C2CCC(O)=O)C)c1CCC(O)=O)\C=C\4NC(=O)C(=C4C=C)C
C09814 , N#Cc1ccccc1
C09813 , N
C00507 , CC(O)C(O)C(O)C(O)C=O
C00504 , NC1=NC(=O)c2nc(CNc3ccc(cc3)C(=O)N[C@@H](CCC(O)=O)C(O)=O)cnc2N1
C00505 , CNC(C)C1CCC(N)C(O1)OC2C(N)CC(N)C(OC3OCC(C)(O)C(NC)C3O)C2O
C14868 , N
C01185 , N
C00508 , OCC(O)C(O)C(=O)CO
C00509 , Oc1ccc(cc1)C2CC(=O)c3c(O)cc(O)cc3O2
C09819 , N
C09818 , N
C06764 , CC[C@H]1C[C@@H]2CC[C@@H](O2)[C@@H](C)C(=O)O[C@H](CC)C[C@H]3CC[C@H](O3)[C@H](C)C(=O)O[C@@H](CC)C[C@@H]4CC[C@@H](O4)[C@@H](C)C(=O)O[C@H](CC)C[C@H]5CC[C@H](O5)[C@H](C)C(=O)O1
C03317 , N
C03314 , N
C03315 , N
C03312 , N
C03313 , CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC/C(C)=C/Cc1c(C)c(O)c2ccccc2c1O
C06762 , N
C03311 , N
C16214 , N
C06769 , C[C@@H]1O\C(N[C@H]1C(=O)NCCCN(CCCNC(=O)c2cccc(O)c2O)C(=O)[C@H]3NC(/O[C@@H]3C)=C/4C=CC=C(O)C4=O)=C/5C=CC=C(O)C5=O
C03318 , N
C03319 , N
C07415 , Fc1ccc(cc1)[C@@H]2CCNC[C@H]2COc3ccc4OCOc4c3
C07414 , CN(CC#C)Cc1ccccc1
C07417 , NC1=NC(=O)c2ncn(CCC(CO)CO)c2N1
C07416 , CC(C)(C)NC[C@@H](O)COc1ccccc1C2CCCC2
C06838 , CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)C(C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O
C06839 , CC1(C)S[C@@H]2[C@H](NC(=O)[C@@H](NC(=O)N3CCNC3=O)c4ccccc4)C(=O)N2[C@H]1C(O)=O
C07413 , C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO
C07412 , CN(C)c1ccc2c(ccc(C=Cc3cc(C)n(c3C)c4ccccc4)[n+]2C)c1.CN(C)c5ccc6c(ccc(C=Cc7cc(C)n(c7C)c8ccccc8)[n+]6C)c5.Oc9c(Cc%10c(O)c(cc%11ccccc%10%11)C([O-])=O)c%12ccccc%12cc9C([O-])=O
C06834 , CC(C)c1n(CC[C@@H](O)C[C@@H](O)CC(O)=O)c(c2ccc(F)cc2)c(c3ccccc3)c1C(=O)Nc4ccccc4
C06835 , OC1=C(C2CCC(CC2)c3ccc(Cl)cc3)C(=O)C(=O)c4ccccc14
C06837 , Cn1cnc(c1Sc2ncnc3nc[nH]c23)[N+]([O-])=O
C06830 , [Br-].CCCC(CCC)C(=O)OC1C[C@H]2CC[C@@H](C1)[N+]2(C)C
C06831 , Oc1cccc2Cc3cccc(O)c3C(=O)c12
C06832 , COc1ccc(CCN2CCC(CC2)Nc3nc4ccccc4n3Cc5ccc(F)cc5)cc1
C10259 , CC(=C)C(O)Cc1c(O)cc(CCc2ccccc2)cc1O
C04698 , N
C04696 , N
C15816 , N
C04695 , N
C04692 , N
C04690 , N
C04691 , OC(CO[P](O)(O)=O)C(O)C(O)CC(=O)C(O)=O
C11337 , [H+].[Cl-].C1CN2CC(N=C2S1)c3ccccc3
C11336 , None
C11335 , [Cl-].C[N+](C)(C)C
