C04435 , CC(C)C(=C)C\C=C(\C)C=O
C07693 , Oc1ccc(cc1)C1CNCCc2c(Cl)c(O)c(O)cc12
C04071 , COP(O)(=O)OCCNC(N)=N
C07695 , [Na+].[Na+].[H]O[H].[H]O[H].O=N[Fe--](C#N)(C#N)(C#N)(C#N)C#N
C05964 , CCCCC[C@H](O)\C=C\[C@H]1OC(=O)C[C@H](O)[C@@H]1C\C=C/CCCC(O)=O
C03145 , [H]C(=O)N[C@@H](CCSC)C(O)=O
C18182 , NAN
C05946 , O[C@H](CC(=O)C(O)=O)C(O)=O
C00414 , O=C1CCCCC1
C11081 , CCCN(CCC)C(=O)SCC
C04925 , [C@@H]1([C@H](O[C@@H](O[C@@H]2[C@H]([C@H](O[C@H]3[C@H](O[C@@H](O[C@@H]4[C@H](O[C@@H](OC[C@@H]([C@@H](/C=C/CCCCCCCCCCCCC)O)NC(=O)*)[C@@H]([C@H]4O)O)CO)[C@@H]([C@H]3O)O)CO)O[C@@H]([C@@H]2O)CO)O)[C@@H]([C@H]1O[C@H]5[C@@H]([C@H]([C@@H](O)[C@H](O5)CO)O)NC(C)=O)NC(C)=O)CO)O
C11080 , CN(C)C(CSC(N)=O)CSC(N)=O
C17903 , C[C@@H]([C@@H](O)c1ccccc1)N(C)C
C02807 , O=c1c2cccc3cccc(c23)c1=O
C10738 , CC(=C)C1Cc2c(O1)cc(O)c1c2n(C)c2ccccc2c1=O
C10739 , Cn1c2ccccc2c(=O)c2c(O)cc3OC(Cc3c12)C1(C)CO1
C07241 , OCc1cc(ccc1O)C(O)CNCCCCCCOCCCCc1ccccc1
C00830 , OC(=O)C(=O)C(O)=O
C10736 , COc1c2ccoc2nc2c(O)cccc12
C04079 , CC(C)(CO)[C@@H](O)C(=O)NCCC(=O)N[C@@H](CS)C(O)=O
C10730 , COc1cc(cc(OC)c1OC)[C@H]1[C@@H]2[C@H](COC2=O)Cc2c1cc1OCOc1c2OC
C10731 , Cn1c2ccccc2c2OC(C)(C)C=Cc2c1=O
C18181 , NAN
C10733 , O[C@@H]1CCN2Cc3ccccc3N=C12
C18240 , Oc1c(O)c(Cl)c(Cl)c(Cl)c1Cl
C18241 , OC(=O)C(\Cl)=C(Cl)/C(Cl)=C(/Cl)C(O)=O
C19455 , Cc1ccc2-c3ccccc3-c3cccc1c23
C18243 , OC(=O)C(Cl)C(=O)C(\Cl)=C(\Cl)C(O)=O
C18244 , NAN
C18245 , C[C@@H]1CCC2C(C)(C)[C@H]3C[C@@]12CC[C@]3(C)O
C18246 , CC(Cl)(Cl)Cl
C18247 , CC(Cl)Cl
C18248 , CCCl
C18249 , O[C@H]1[C@@H](O)c2cccc3ccc4cccc1c4c23
C16364 , CNC(=O)NC
C12590 , CCC(C(=O)NC(N)=O)c1ccccc1
C00478 , NAN
C21087 , NAN
C00476 , OC[C@@H](O)[C@H](O)[C@H](O)C=O
C00477 , [H][C@@]1(CC[C@@]2(O)C3=CC(=O)[C@]4([H])C[C@@H](O)[C@@H](O)C[C@]4(C)[C@@]3([H])CC[C@]12C)[C@H](C)[C@H](O)CCC(C)(C)O
C00474 , OC[C@H](O)[C@H](O)[C@H](O)CO
C00475 , Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1
C18180 , Clc1c(Cl)c(Cl)c2Oc3c(Cl)c(Cl)c(Cl)c(Cl)c3Oc2c1Cl
C00473 , CC(\C=C\C=C(C)\C=C\C1=C(C)CCCC1(C)C)=C/CO
C00470 , NAN
C17496 , CCCCCCCCC[C@H](O)CC(=O)CCc1ccc(O)c(OC)c1
C19452 , CN(N=O)c1ccc(cc1)N=O
C15116 , C[C@@H]1C[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC[C@@H]4C(C)=O)[C@@H]3CCC2=CC1=O
C04927 , [H][C@]1(O[C@@](C[C@H](O)[C@H]1NC(C)=O)(O[C@H]1[C@@H](O)[C@@H](CO)O[C@@H](O[C@H]2[C@@H](O)[C@@H](CO)O[C@@H](O[C@H]3[C@@H](CO)O[C@@H](O[C@H]4[C@H](O)[C@@H](O)[C@H](OC[C@H](NC([*])=O)[C@H](O)\C=C\CCCCCCCCCCCCC)O[C@@H]4CO)[C@H](O)[C@H]3O[C@@]3(C[C@H](O)[C@@H](NC(C)=O)[C@@]([H])(O3)[C@H](O)[C@H](O)CO)C(O)=O)[C@@H]2NC(C)=O)[C@@H]1O)C(O)=O)[C@H](O)[C@H](O)CO
C17901 , CC(C)[C@H]1CC[C@@H]2[C@]1(C)CC[C@]1(C)[C@H]3CC=C4[C@@H](CC[C@H](O)C4(C)C)[C@]3(C)CC[C@@]21C
C02801 , CC(C)(COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)n1cnc2c(N)ncnc12)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CCCN
C08152 , CC(=O)O[C@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@]12C)C#C
C21081 , NAN
C04108 , [H]C(=O)C(O)[C@H]1CC[C@@]2([H])[C@]3([H])CCC4=CC(=O)CC[C@]4(C)[C@@]3([H])CC[C@]12C
C04109 , Oc1ccc(cc1O)-c1oc2c(O)c(O)cc(O)c2c(=O)c1O
C14768 , CCCCC\C=C/C\C=C/C\C=C/CC1OC1CCCC(O)=O
C04102 , CCCCCCCCCCCCCCCC(=O)OC[C@@H](O)COP(O)(=O)OCC[N+](C)(C)C
C04103 , CCCCCCCCCC(CCCCCCCCCCCC(O)=O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
C04100 , CCCCC\C=C/C\C=C/CCCCCCCC(=O)OC[C@@H](O)COP([O-])(=O)OCC[N+](C)(C)C
C04101 , O[C@H]1[C@H](O)[C@@H](O)[C@@H](O[C@@H]1COC(=O)c1cc(O)c(O)c(O)c1)OC(=O)c1cc(O)c(O)c(O)c1
C02800 , [H]C(=O)C(=O)CCC(O)=O
C04104 , CCC(C)(O)C(O)C(O)=O
C04105 , OC(=O)CC1OC(=O)C=C1
C16295 , COc1cc(cc(O)c1O)-c1[o+]c2cc(O)cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c2cc1O[C@@H]1O[C@H](CO[C@@H]2O[C@@H](C)[C@H](OC(=O)\C=C\c3ccc(O)cc3)[C@@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O
C16294 , C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](Oc3cc4c(O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)cc(O)cc4[o+]c3-c3cc(O)c(O)c(O)c3)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1OC(=O)\C=C\c1ccc(O)cc1
C00618 , OC[C@H](O)[C@@H](O)C(=O)[C@H](O)C(O)=O
C16296 , COc1cc(cc(OC)c1O)-c1[o+]c2cc(O)cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c2cc1O[C@@H]1O[C@H](CO[C@@H]2O[C@@H](C)[C@H](OC(=O)\C=C\c3ccc(O)cc3)[C@@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O
C16291 , C\C(CCC1=C(C)CCCC1(C)C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C
C16290 , O[C@@H]1[C@@H](COC(=O)CC(O)=O)O[C@@H](Oc2cc3c(O)cc(O)cc3[o+]c2-c2cc(O)c(O)c(O)c2)[C@H](O)[C@H]1OC(=O)CC(O)=O
C16293 , COc1cc(ccc1O)-c1[o+]c2cc(O)cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c2cc1O[C@@H]1O[C@H](CO[C@@H]2O[C@@H](C)[C@H](OC(=O)\C=C\c3ccc(O)cc3)[C@@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O
C16292 , C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](Oc3cc4c(O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)cc(O)cc4[o+]c3-c3ccc(O)c(O)c3)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1OC(=O)\C=C\c1ccc(O)cc1
C00612 , CC(=O)NCCCNCCCCN
C00613 , NAN
C00611 , CC(=O)N[C@H]1[C@H](O)O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)[C@@H]1O
C00616 , Oc1cc(O)c2c(c1)oc(-c1ccc(O)c(O)c1)c(OS(O)(=O)=O)c2=O
C16298 , OC[C@H]1O[C@@H](Oc2cc(O)cc3[o+]c(c(O)cc23)-c2ccc(O)c(O)c2)[C@H](O)[C@@H](O)[C@@H]1O
C00614 , NAN
C00615 , NAN
C10190 , COc1ccc(cc1)-c1cc(=O)c2c(OC)c(OC)c(OC)c(OC)c2o1
C15114 , COC1=CC=C2CC(CC[C@H]3[C@@H]4CCC(=O)[C@@]4(C)CC[C@H]23)=C1
C10192 , Oc1cc(O)c2c(c1)oc(cc2=O)-c1cc(O)c(O)c(O)c1
C19121 , CC(Oc1ccc(Oc2nc3ccc(Cl)cc3s2)cc1)C(O)=O
C12056 , NAN
C10195 , OC[C@H]1O[C@H]([C@H](O)[C@@H](O)[C@@H]1O)c1c(O)c([C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c2oc(cc(=O)c2c1O)-c1ccc(O)cc1
C10196 , C[C@@H]1O[C@H]([C@H](O)[C@H](O)[C@H]1O)c1c(O)c([C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(O)c2c1oc(cc2=O)-c1ccc(O)cc1
C10197 , COc1c(O)cc(O)c2c1oc(cc2=O)-c1ccccc1
C10198 , O[C@@]12COc3c4OCOc4ccc3[C@@H]1Oc1cc3OCOc3cc21
C17907 , NAN
C09841 , NAN
C19639 , NAN
C17499 , CC(C)=CC(O)C\C(C)=C\COc1c2ccoc2cc2oc(=O)ccc12
C19451 , Cc1cc2c3ccccc3ccc2c2ccccc12
C00415 , Nc1nc2NCC(CNc3ccc(cc3)C(=O)N[C@@H](CCC(O)=O)C(O)=O)=Nc2c(=O)[nH]1
C15113 , CC1C[C@@]2(C)C(CC[C@H]3[C@@H]4CC[C@](C)(O)[C@@]4(C)C[C@H](O)[C@]23F)=CC1=O
C14039 , ClC(Cl)=C
C07159 , CC1=CC(=O)C(CC(O)=O)C1(C)C
C18835 , CC1=C2C(=O)c3c(O)cccc3C=C2C[C@H](CC(O)=O)O1
C18994 , NAN
C14034 , [H][C@]12SC(C)(C)[C@@H](N1C(=O)[C@H]2NC(=O)[C@H](NC(=O)N1CCN(CC)C(=O)C1=O)c1ccccc1)C(O)=O
C18562 , CO\N=C(\C(=O)OC)c1ccccc1CO\N=C(/C)c1cccc(c1)C(F)(F)F
C18834 , CCCC(C(O)=O)C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)n1cnc2c(N)ncnc12
C09521 , CC(C)C(=O)O[C@@H]1C[C@@]2(C)O[C@](O)(C[C@@H]2O)\C(C)=C/[C@H]2OC(=O)C(=C)[C@H]12
C20729 , NAN
C11029 , NAN
C11028 , CCOP(=S)(OCC)SCn1c2ccc(Cl)cc2oc1=O
C20724 , NAN
C20725 , NAN
C20726 , NAN
C20727 , NAN
C20720 , NAN
C20721 , NAN
C20722 , NAN
C11020 , NAN
C10998 , Nc1ccc(cc1)-c1ccccc1
C10999 , Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl
C15748 , CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)N(C)C(=O)[C@H](CC(C)C)N2[C@H](O)CC[C@H](NC(=O)[C@H](Cc3ccc(O)cc3)NC(=O)[C@@H](NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](O)Cc3ccc(O)cc3)[C@@H](C)OC1=O)C2=O
C15749 , CCC(C)C1NC(=O)C(Cc2ccc(O)cc2)N(C)C(=O)C(CC(C)C)N2C(O)CCC(NC(=O)C(CC3CCC(O)C=C3)NC(=O)C(NC(=O)C(CCC(N)=O)NC(=O)C(O)Cc3ccc(O)cc3)C(C)OC1=O)C2=O
C21459 , NAN
C21458 , NAN
C15201 , C[C@]12CC[C@H]3[C@@H](CC[C@@H]4C[C@H](O)CC[C@H]34)[C@@H]1CC[C@@H]2O
C15742 , CCCCCC(=O)NC(CC(O)=O)C(=O)NC1C(C)OC(=O)C(NC(=O)C(Cc2ccccc2)N(C)C(=O)C(CC(C)C)N2C(O)CCC(NC(=O)C(CCCNC(N)=N)NC1=O)C2=O)C(C)C
C21454 , NAN
C15740 , CC(C)[C@H]1OC(=O)[C@H](C(C)C)N(C)C(=O)[C@H](OC(=O)[C@H](C(C)C)N(C)C(=O)[C@H](OC(=O)[C@H](C(C)C)N(C)C1=O)C(C)C)C(C)C
C21456 , NAN
C15746 , CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H]([C@@H](C)O)N2[C@H](O)CC[C@H](NC(=O)[C@H](Cc3ccc(O)cc3)NC(=O)[C@@H](NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](O)Cc3ccc(O)cc3)[C@@H](C)OC1=O)C2=O
C21450 , NAN
C21453 , NAN
C21452 , NAN
C14297 , C1=C(C=CC(C2=CC=C(C=C2)O)=C1)O
C14296 , CC\C(=C(\c1ccc(OCCN(C)C)cc1)c1cccc(O)c1)c1ccccc1
C01059 , Oc1ccc(O)nc1
C01058 , C12(CCCCC1CCC3C2[C@H](CC4(C3CCC4*)C)O)C
C14293 , COCc1ccc(o1)[N+]([O-])=O
C14292 , Oc1ccc(Cl)cc1Cc1cc(Cl)ccc1O
C14291 , CNC(=O)Oc1cccc2CC(C)(C)Oc12
C14290 , Oc1ccc2C(=O)CC(Oc2c1)c1ccccc1
C04573 , CC(=O)N[C@@H]1[C@@H](O)[C@H](O)[C@H](OC1OP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1ccc(=O)[nH]c1=O)C([O-])=O
C04572 , NAN
C01051 , OC(=O)CCc1c2Cc3[nH]c(Cc4[nH]c(Cc5[nH]c(Cc([nH]2)c1CC(O)=O)c(CCC(O)=O)c5CC(O)=O)c(CCC(O)=O)c4CC(O)=O)c(CC(O)=O)c3CCC(O)=O
C01050 , C[C@@H](O[C@H]1[C@H](O)[C@@H](CO)O[C@H](OP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2ccc(=O)[nH]c2=O)[C@@H]1NC(C)=O)C(O)=O
C04577 , CCCCCC(=O)\C=C\C=C/C\C=C/C\C=C/CCCC(O)=O
C04576 , Oc1cc(cc(O)c1O)C(=O)OC[C@H]1O[C@@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H]1OC(=O)c1cc(O)c(O)c(O)c1
C14299 , CCNc1nc(Cl)nc(NC(C)(C)C#N)n1
C04574 , CC(C)=CCC\C(C)=C\CC\C(C)=C\CC\C(C)=C/CC\C(C)=C/CC\C(C)=C/CC\C(C)=C/CC\C(C)=C/CC\C(C)=C/CC\C(C)=C/CC\C(C)=C/COP(O)(=O)OP(O)(O)=O
C08646 , Oc1ccc(cc1O)-c1[o+]c2cc(O)c(O)c(O)c2cc1O
C09709 , CC(=O)OC(C)(C)[C@@H]1CC[C@@]2(C)CO[C@]3(C)C=CO[C@]23C1
C09708 , C[C@H]1[C@H](O)CCC2=CC(=O)[C@@]3(O[C@@H]3[C@]12C)C(=C)CO
C09707 , CC(\C=C\[C@]1(O)[C@@]2(C)CO[C@]1(C)CC(=O)C2)=C\C(O)=O
C09706 , C\C=C(\C)C(=O)O[C@@H]1CCC2=CC(=O)[C@@H](C[C@]2(C)[C@H]1C)C(C)=C
C09705 , [H][C@@]12CC[C@@]3(C)[C@@]([H])(C1)[C@@H](C)CC[C@@]3(O)C2(C)C
C09704 , CC(C)=CCC\C(C)=C\CC[C@](C)(O)C=C
C09702 , CC1(C)CCC[C@@]2(C)[C@H]1[C@@H](O)C=C(C=O)[C@]2(O)C=O
C09701 , CC1(C)C[C@H]2C=C(C=O)[C@]34C[C@@]3([C@H]2C1)C(=O)OC4O
C09700 , C[C@@H]1C[C@H](O)C[C@H](C=O)[C@]11CC[C@H](C1)C(C)=C
C20588 , NAN
C20589 , NAN
C20858 , NAN
C20859 , NAN
C07156 , Clc1cccc(c1)N1CCN(CCCn2nc3ccccn3c2=O)CC1
C16593 , OC(=O)CCCCCCS
C20852 , NAN
C20581 , NAN
C20850 , NAN
C20851 , NAN
C20856 , NAN
C20857 , NAN
C20854 , NAN
C20855 , NAN
C15207 , C[C@]12CC[C@H]3[C@@H](CCc4cc(O[C@@H]5O[C@@H]([C@@H](O)[C@H](O)[C@H]5O)C(O)=O)ccc34)[C@@H]1CC[C@@H]2OS(O)(=O)=O
C09019 , CC(=O)N1[C@@H]2CC[C@]34CCO[C@@]33N(CC[C@@]23c2ccccc12)CCC4
C15014 , [C@]12([C@]3([C@@](C4=C(C=C(C=C4)OCC=C)CC3)(CC[C@]2(C)C(C(C1)=NO)=O)[H])[H])[H]
C18997 , NAN
C09018 , COc1cc2OC(C)(C)C=Cc2cc1OC
C16202 , OS(=O)(=O)c1ccc2ccccc2c1
C17068 , CC(C)CC(=O)O[C@@H]1OC=C(CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H]2C[C@H](O)[C@@](C)(O)[C@@H]12
C07903 , NAN
C07906 , Cl.C1CN2C[C@@H](N=C2S1)c1ccccc1
C07905 , Cc1oncc1C(=O)Nc1ccc(cc1)C(F)(F)F
C07904 , C[C@H]1[C@@H](OCCN1C)c1ccccc1
C07909 , [H][C@]1(CC[C@@H](O)[C@@H](C1)OC)C[C@@H](C)[C@]1([H])CC(=O)[C@H](C)\C=C(C)\[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)\C=C\C=C\C=C(C)\[C@H](C[C@]2([H])CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@@]2([H])C(=O)O1)OC
C07908 , COc1c(C)c2COC(=O)c2c(O)c1C\C=C(/C)CCC(=O)OCCN1CCOCC1
C17596 , COC(=O)C1=CO[C@@H](C)[C@@H]2CN3CC[C@]4([C@H]3C[C@H]12)C(=O)Nc1ccccc41
C17908 , NAN
C15206 , CCC(CC)(c1ccc(O)cc1)c1ccc(O)cc1
C20798 , NAN
C06922 , Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1
C18188 , NAN
C09012 , CCc1coc2cc(O)cc(O)c2c1=O
C06715 , CC(C)(COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)n1cnc2c(N)ncnc12)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)CCCC(O)=O
C13569 , [H][C@]1(Cc2cc3cc(O[C@H]4C[C@@H](O[C@@H]5C[C@@H](O)[C@@H](OC)[C@@H](C)O5)[C@@H](OC(C)=O)[C@@H](C)O4)c(C)c(O)c3c(O)c2C(=O)[C@H]1O[C@H]1C[C@@H](O[C@H]2C[C@@H](O[C@H]3C[C@](C)(O)[C@@H](OC(C)=O)[C@H](C)O3)[C@H](O)[C@@H](C)O2)[C@H](O)[C@@H](C)O1)[C@H](OC)C(=O)[C@@H](O)[C@@H](C)O
C19918 , NAN
C14319 , Cc1c(nn(c1-c1ccc(Cl)cc1)-c1ccc(Cl)cc1Cl)C(=O)NN1CCCCC1
C13563 , [Na+].[Cl-]
C17909 , NAN
C15812 , NAN
C15813 , NAN
C05535 , NAN
C15811 , NAN
C18999 , CCOP(=O)(OCC)N=C1SCS1
C15817 , CC(S)C1=C(C)C2=Cc3c(C(C)S)c(C)c4C=C5C(C)=C(CCC(O)=O)C6=[N+]5[Fe--]5(n34)n3c(=CC1=[N+]25)c(C)c(CCC(O)=O)c3=C6
C15814 , NAN
C15818 , CCC(=O)C[C@H](O)[C@H](CCCC[C@@H](O)c1ccccc1)OC
C15819 , [Na+].CCCCCOc1ccc(cc1)-c1cc(no1)-c1ccc(cc1)C(=O)N[C@H]1C[C@@H](O)[C@@H](O)NC(=O)[C@@H]2[C@@H](O)[C@@H](C)CN2C(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC1=O)[C@@H](C)O)[C@H](O)[C@@H](O)c1ccc(O)c(OS([O-])(=O)=O)c1)[C@H](O)CC(N)=O
C17674 , COc1cc(O[C@@H]2O[C@H](CO[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O[C@@H]4O[C@H](CO[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)c2c(O)c3c(cc2c1)oc(C)cc3=O
C17675 , OC[C@H]1O[C@@H](Oc2c(O)c(O)cc3O[C@@H](CC(=O)c23)c2ccc(O)cc2)[C@H](O)[C@@H](O)[C@@H]1O
C10520 , COc1ccc(cc1O)-c1coc2cc(O)cc(O)c2c1=O
C17677 , NAN
C17670 , COc1c(O)cc2C(=O)c3cc(C)c(O)c(OC)c3C(=O)c2c1O
C17671 , C12=C(C(=C3C(=C1)OC(=CC3=O)C)O)C(=CC(=C2)O)O
C17672 , COc1cc(O)c2c(O)c(C(C)=O)c(C)cc2c1
C17673 , COc1cc(O)c2c(O)c3c(cc(C)oc3=O)cc2c1
C17678 , CC1OC(OC2C(OCCc3ccc(O)c(O)c3)OC(CO)C(O)C2OC(=O)\C=C\c2ccc(O)c(O)c2)C(O)C(O)C1O
C07088 , OC(=O)COc1ccc(Cl)cc1
C13744 , Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)[C@@H](OC(=O)c2ccc(cc2)C(=O)c2ccccc2)[C@H]1O
C02509 , Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP(O)(=O)OP(O)(=O)OCC(O)C(O)=O)[C@@H](O)[C@H]1O
C13746 , Nc1c(cc(Nc2ccc(Nc3nc(Cl)nc(Nc4cccc(c4)S(O)(=O)=O)n3)c(c2)S(O)(=O)=O)c2C(=O)c3ccccc3C(=O)c12)S(O)(=O)=O
C19910 , NAN
C13740 , Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP(O)(=O)CP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]1O
C00714 , NAN
C13742 , NAN
C13743 , NAN
C05220 , COC1=C[C@]23CCN(C)[C@H](Cc4ccc(OC)c(O)c24)C3=C[C@@H]1O
C19917 , S1C2=NC([C@H](C[C@@H](N)CC(O[C@H](CC(=CC=CC(O[C@@H](C2)/C=C(/C=C/C(=C/CN(C)C)/C)\C)=O)C)C)=O)C)=C1
C02502 , Oc1ccccn1
C05223 , NAN
C13748 , Cn1c2cnccc2c2c(Br)c(O)c(Br)cc12
C13749 , COc1cc(ccc1-c1nc2ncccc2[nH]1)S(C)=O
C02506 , NAN
C02507 , NAN
C21187 , NAN
C21186 , NAN
C21185 , NAN
C21184 , NAN
C21183 , NAN
C21182 , NAN
C21181 , NAN
C21180 , NAN
C11271 , CCCCCC
C19914 , NAN
C21189 , NAN
C21188 , NAN
C03886 , NAN
C19041 , FC(F)(F)\N=C1/SC(=N/C(F)(F)F)\C(N1c1ccccc1)=N/c1ccccc1
C04415 , [H]C(=Cc1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1)C([O-])=O
C18619 , CN(C)c1ccc(C[C@H](N)C(O)=O)cc1
C19040 , CC(C)[C@@]1(O)[C@@H](OC(=O)c2ccc[nH]2)[C@@]2(O)[C@@]3(C)C[C@]4(O)O[C@@]5([C@H](O)[C@@H](C)CC[C@]35O)[C@@]2(O)[C@@]14C
C12290 , CCOC(CC(C)C)=O
C18617 , O[C@H](C(O)=O)C(=O)S[*]
C17719 , [O-][N+](=O)OCCN(CCO[N+]([O-])=O)CCN(CCO[N+]([O-])=O)CCO[N+]([O-])=O
C17718 , [Na+].Cc1conc1[N-]S(=O)(=O)c1ccc(N)cc1
C14149 , Oc1nc(O)nc(NC2CC2)n1
C18616 , CO[C@H](C(O)=O)C(=O)S[*]
C17713 , NAN
C19045 , CCc1cccc(CC)c1N(COC\C=C\C)C(=O)CCl
C17711 , CNC[C@@H]1CC[C@@H](N)[C@@H](O[C@@H]2[C@@H](N)C[C@H](OC)[C@@H](NC)[C@H]2O)O1
C17710 , CNC[C@@H]1CC[C@@H](N)[C@@H](O[C@@H]2[C@@H](N)C[C@H](OC)[C@H]([C@H]2O)N(C)C(=O)CN)O1
C17717 , C#CC#CCc1ccccc1
C18615 , FC(F)(F)Oc1ccc(NC(=O)NC(=O)c2ccccc2Cl)cc1
C12390 , Cc1cc(O)c2c3C(=O)c4cccc(O)c4C(=O)c3c(O)cc2c1
C19044 , CCOC(=O)C(C)N(C(=O)c1ccccc1)c1ccc(Cl)c(Cl)c1
C10680 , NAN
C18614 , CC(C)(C)c1ccc(CSc2cnn(c(=O)c2Cl)C(C)(C)C)cc1
C09529 , [C@]123[C@]4([C@@]([C@@H]5[C@H](C(C)=C)[C@H]([C@]4(OC1=O)[H])OC5=O)(O)C[C@]2(O3)[H])C
C19047 , CC(C)CNC(=O)N1CCNC1=O
C10681 , Cn1c2ccccc2c(=O)c2c(O)cc3occc3c12
C12293 , [H]C(=O)OCCC(C)C
C19046 , CC(=C)C(=O)Nc1ccc(Cl)c(Cl)c1
C18612 , NAN
C21395 , NAN
C20711 , NAN
C18611 , Clc1c2COC(=O)c2c(Cl)c(Cl)c1Cl
C19048 , ClC(Cl)C(=O)NC1=C(Cl)C(=O)c2ccccc2C1=O
C15979 , CC[C@H](C)C(=O)SCCC(S)CCCCC(=O)N[*]
C18610 , N.C[C@]12CC[C@@](C)(C[C@H]1C1=CC(=O)[C@@H]3[C@@]4(C)CC[C@H](O[C@H]5O[C@@H]([C@@H](O)[C@H](O)[C@H]5O[C@@H]5O[C@@H]([C@@H](O)[C@H](O)[C@H]5O)C(O)=O)C(O)=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2)C(O)=O
C12391 , Cc1cc(O)c2c(c1)c(=O)c1c2c(=O)c2cccc(O)c2c1=O
C09098 , O=c1ccc2nccc3c4ccccc4n1c23
C18477 , NAN
C18476 , CC1(C)CCC(Cc2ccc(Cl)cc2)C1(O)Cn1cncn1
C18475 , [Cl-].C1CCCC[N+]1(C)C
C18474 , O=c1ccc(=O)[nH][nH]1
C18473 , N[C@@H]([C@@H](O)CCNC(N)=N)C(O)=O
C18472 , N[C@@H]([C@H]1CCNC(=N)N1)C(O)=O
C18471 , CC(C)C1CCC(Cc2ccc(Cl)cc2)C1(O)Cn1cncn1
C18470 , CCC1(CC2(CO2)c2cccc(Cl)c2)C(=O)c2ccccc2C1=O
C12292 , CCCCCCCC(=O)OCC
C00417 , OC(=O)C\C(=C\C(O)=O)C(O)=O
C10687 , COc1nc(Cc2ccccc2)nc2ccccc12
C16086 , NAN
C18479 , NAN
C18478 , C1=CC=C2C(N=CC=C2)=C1O.S(O)(O)(=O)=O.C3=CC=C4C(N=CC=C4)=C3O
